acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
4.1114674, -8.273783, -0.9843474,-0.12969212, -0.29014283, -0.42356327,0.5724237, 0.15734768, -0.63480115,Standing
3.7534413, -8.406584, -0.8982058,-0.23035665, -0.15698871, -0.52263,0.12755108, -0.014022827, -0.49425912,Standing
3.3257244, -8.59472, -0.7746763,-0.3352821, 0.004394086, -0.54553246,-0.38605022, -0.24186802, -0.31279597,Standing
3.0789645, -8.567203, -0.3065804,-0.41144624, 0.1758966, -0.48641202,-0.7071748, -0.25169373, 0.20791033,Standing
3.106482, -8.7012005, 0.06131608,-0.39546776, 0.25472385, -0.43208516,-0.7453635, -0.41831493, 0.61482614,Standing
3.0430722, -8.7012005, 0.33080772,-0.29533586, 0.24140844, -0.40438908,-0.8687775, -0.44813347, 0.90496457,Standing
2.9365916, -8.719147, 0.42532423,-0.14034446, 0.1274285, -0.34154034,-1.0222278, -0.4894104, 1.0026569,Standing
2.946163, -8.689237, 0.22761725,0.04287563, 0.01291595, -0.25791955,-1.0444069, -0.47459126, 0.78943217,Standing
3.0299118, -8.631808, -0.07537391,0.16910574, -0.12609696, -0.16950521,-0.9772067, -0.4245453, 0.46455812,Standing
3.432205, -8.585149, -0.5521438,0.24953084, -0.20705467, -0.099199824,-0.5830898, -0.379467, -0.035730183,Standing
3.9197426, -8.786445, -1.0680962,0.25219393, -0.20172851, -0.10292814,-0.10918641, -0.58085346, -0.5712817,Standing
4.1401815, -8.776874, -1.4407784,0.16750789, -0.14740162, -0.17429875,0.08369446, -0.57812786, -0.95021033,Standing
4.089932, -8.580363, -1.6947167,0.012516488, -0.017443191, -0.25099552,-0.0068416595, -0.39803505, -1.1937056,Standing
4.0827537, -8.295318, -1.7461623,-0.17496452, 0.19826649, -0.30692026,-0.06477642, -0.13836193, -1.2219665,Standing
4.0420756, -8.043773, -1.6154544,-0.38321757, 0.440607, -0.3852149,-0.17033815, 0.0767107, -1.0566838,Standing
3.9245281, -8.235497, -1.3076776,-0.6196993, 0.6563167, -0.49759698,-0.37118673, -0.16224098, -0.6987954,Standing
3.5581272, -8.678469, -0.5988039,-0.79599535, 0.8235583, -0.60997903,-0.8369932, -0.66162777, 0.065128624,Standing
2.9617162, -8.79123, 0.28414768,-0.8077129, 0.8938637, -0.6312837,-1.5312681, -0.8331094, 0.98775375,Standing
2.3362923, -8.568398, 0.9284152,-0.6324821, 0.86084145, -0.5370106,-2.232922, -0.66147804, 1.6395384,Standing
2.0057836, -8.386245, 1.2373884,-0.33634734, 0.73833966, -0.34846434,-2.6052415, -0.51123047, 1.9172204,Standing
2.4681966, -8.495418, 1.3139588,0.018907886, 0.45711812, -0.15352671,-2.1541033, -0.6285758, 1.9326363,Standing
3.507878, -8.110771, 1.3992031,0.4636427, -0.07177007, -0.04540556,-1.1112297, -0.24086475, 1.9358795,Standing
4.0504503, -7.586145, 0.66729844,1.0585753, -0.8350095, -0.11890664,-0.5741854, 0.28076172, 1.1067683,Standing
3.5796626, -7.486843, -1.3220345,1.4335374, -1.5242153, -0.17696184,-1.0516272, 0.37207556, -0.9575774,Standing
3.228815, -7.4509506, -2.9521449,1.3397968, -1.8278067, -0.055525273,-1.3873622, 0.40852594, -2.6065984,Standing
3.3687952, -7.219744, -3.589533,0.9600413, -1.8336655, 0.18894571,-1.1954522, 0.65793276, -3.2000723,Standing
4.1258245, -7.34776, -3.7426736,0.4971975, -1.6355321, 0.40572062,-0.35892248, 0.56536484, -3.2580419,Standing
5.0359945, -7.537092, -3.2925239,0.008788172, -1.3196906, 0.47442815,0.6342201, 0.41422558, -2.6718664,Standing
5.625227, -7.8113694, -2.5331018,-0.3736305, -0.9340762, 0.39932922,1.2883143, 0.16775417, -1.759388,Standing
5.7547383, -8.282157, -1.9761724,-0.6356778, -0.4722977, 0.256588,1.4541073, -0.28947544, -1.0539416,Standing
5.531907, -8.513364, -1.1880364,-0.8077129, 0.01291595, 0.14899947,1.2445221, -0.5196552, -0.13880205,Standing
5.3497534, -8.571988, -0.46331027,-0.83061546, 0.40119338, 0.07656363,1.0574274, -0.58527327, 0.67729384,Standing
5.226523, -8.520542, 0.23120649,-0.718766, 0.56843495, 0.02063889,0.91695833, -0.54440355, 1.425693,Standing
5.313861, -8.411369, 0.56440705,-0.4774907, 0.50931454, -0.041144624,0.97819424, -0.44683743, 1.7765142,Standing
5.619245, -8.386245, 0.4636094,-0.18188854, 0.32183352, -0.14074391,1.2443161, -0.4347434, 1.6640564,Standing
