acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
7.6135616, 2.1021092, -4.1539397,-1.5036207, 0.5475459, 5.0781155,42.18558, 20.253126, 12.836252,Jumping
10.390836, 17.697939, -2.5067291,-2.674879, -1.2884374, 5.393434,60.95883, 31.116467, 29.341707,Jumping
48.961426, 26.882097, 15.349227,-1.1845741, -0.5629923, 2.6061695,61.339405, 34.598408, 30.332296,Jumping
68.46699, 36.83719, 32.0009,0.9800433, 0.39521313, 1.055677,52.62933, 31.316908, 15.216729,Jumping
69.1637, 39.856277, 33.035194,1.6884441, 0.67484504, -1.6602147,27.27596, 23.456194, 4.2584295,Jumping
60.54218, 36.461296, 17.879898,0.1123854, 1.5174692, -3.336941,19.23189, 14.548327, 9.146838,Jumping
34.976894, 28.948294, 6.847417,-0.80374205, 1.73212, -3.6139097,16.323288, 4.5278363, 11.690378,Jumping
26.4679, 20.544645, 11.949461,0.06977482, 1.4924355, -5.026983,5.4283366, -3.7466464, 7.832164,Jumping
23.005884, 10.979809, 14.834474,1.222391, 0.87511474, -5.8658786,-1.0950742, -11.983484, 5.3501625,Jumping
11.334151, 3.3423057, 11.154586,1.8455707, 0.09161274, -5.759885,-5.5984526, -18.606228, 4.774925,Jumping
3.8786068, -4.175488, 8.585608,2.8565066, -0.4910869, -4.8959556,-5.353291, -24.59138, 1.1218193,Jumping
-1.5658079, -10.16578, 7.7189064,4.0980725, -0.67697555, -4.000601,-5.68602, -29.18692, -4.9594097,Jumping
-2.1452048, -15.643714, 3.5338416,4.356399, -0.87032104, -3.888748,-8.976903, -29.73328, -9.034754,Jumping
-3.181894, -19.845537, -3.335123,3.1627703, -1.2511531, -4.138552,-14.428415, -29.825779, -9.472299,Jumping
-7.189788, -20.12087, -8.274361,1.1675298, -1.077515, -3.8083205,-17.167406, -29.296152, -6.2043557,Jumping
-13.431472, -20.070593, -9.358934,-0.5001417, -0.34461305, -2.141714,-14.549271, -27.936455, -2.4881136,Jumping
-16.915035, -19.49359, -6.3326635,-1.5446335, -0.39361522, -0.21837921,-12.156328, -26.612675, 0.27949002,Jumping
-14.717158, -18.131289, -2.5187001,-1.9366508, -0.52357745, 1.3315805,-11.045163, -24.738876, 2.2435164,Jumping
-12.366052, -16.812084, 0.5530606,-1.8338528, -1.0034791, 2.8810077,-6.0908284, -23.601654, 2.2206903,Jumping
-10.989386, -14.954184, 2.896984,-1.4407701, -1.510545, 4.0687776,-2.4226894, -22.097942, 1.3870047,Jumping
-5.4563856, -13.867216, 3.2249897,-1.0482203, -1.5153387, 4.653075,-0.38121152, -20.218311, 0.9033849,Jumping
-0.9672575, -12.480973, 2.6384103,-0.7653925, -1.1345067, 4.905543,0.5745158, -18.205038, 0.29244637,Jumping
1.9991584, -10.807426, 2.2960393,-0.54807854, -0.5161206, 4.847486,-0.47995257, -15.954346, -0.41290128,Jumping
3.8953662, -9.095572, 1.7621324,-0.34993938, 0.21038973, 4.887966,-0.056264877, -13.069788, -1.1860604,Jumping
3.7205894, -7.225701, 1.115698,5.326322E-4, 1.0221212, 5.012069,6.9840937, -4.675035, -3.3506894,Jumping
4.9679685, -4.8027687, 0.4213795,0.40906155, 2.241849, 4.883172,13.079863, 14.89518, 2.4288354,Jumping
12.77546, 3.0502129, -1.6328455,-0.283893, 1.7587516, 4.7031426,44.193733, 25.953411, 19.061747,Jumping
19.515139, 22.038626, 4.3598413,-0.77231675, -0.26525086, 5.9372516,70.717606, 31.279682, 32.563457,Jumping
51.19761, 32.453403, 21.267694,0.26844665, 1.154214, 3.9468048,70.354065, 33.235657, 27.402689,Jumping
78.450806, 36.870705, 34.823666,2.8783445, 1.76248, 0.757403,47.137466, 27.724598, -0.8159574,Jumping
78.450806, 38.213852, 29.817389,2.4357271, 2.05383, -2.8410604,19.635612, 17.98779, -1.3807718,Jumping
55.224655, 32.719162, 1.5969325,-1.4290522, 3.5808864, -4.2418833,10.327028, 7.8407173, 9.78582,Jumping
27.32263, 23.549368, 1.0989386,-2.459163, 4.1545315, -4.210458,2.1101375, -0.3864007, 13.565627,Jumping
17.31726, 13.9438305, 12.957419,-0.9779128, 3.2852757, -4.2381544,-3.473599, -7.3393874, 14.52106,Jumping
8.271967, 6.093243, 17.592594,1.4508902, 1.5057513, -3.6772928,-7.7003984, -12.936132, 8.537254,Jumping
1.8411411, -0.45729253, 19.05545,4.1790323, -0.40746364, -2.6690202,-4.231533, -18.555222, 1.8163698,Jumping
-3.0454245, -5.556942, 13.01488,5.59903, -2.0708742, -1.7773937,-2.6951094, -22.89932, -4.4782767,Jumping
0.047884032, -10.5919485, 5.616797,5.9542956, -2.9971216, -1.9355855,-3.965387, -24.960243, -11.294875,Jumping
1.4269443, -14.422671, -1.7717092,5.0637345, -2.3776703, -2.7387948,-12.173423, -26.609436, -17.46077,Jumping
-0.055066638, -16.081852, -9.861717,2.4224114, -0.59388494, -3.7140446,-19.880472, -30.28632, -15.68044,Jumping
-8.714894, -17.439365, -17.116148,-1.0375676, 1.7672738, -3.2937977,-26.897186, -30.184944, -9.160096,Jumping
-17.111359, -20.879833, -15.823279,-2.9800773, 3.7241645, -1.2159994,-22.713003, -27.603817, -3.2974145,Jumping
-24.75365, -20.61647, -9.018958,-3.178749, 3.2650356, 1.0285128,-16.726076, -24.287556, -2.834239,Jumping
-20.839132, -18.016367, -2.4372973,-2.299906, 1.347027, 2.5044367,-10.148193, -21.815784, -4.917242,Jumping
-14.736312, -14.817715, -1.2425907,-1.6990968, -0.0974717, 3.459979,-6.6644464, -19.769882, -4.3389807,Jumping
-7.73806, -12.540829, -2.834735,-1.7129452, -0.78776306, 3.8221688,-5.5343285, -17.596428, -2.1965199,Jumping
-3.6176388, -10.759542, -1.9512744,-1.5286545, -1.1989552, 4.1326933,-4.353464, -16.120018, -0.64118123,Jumping
-1.7717092, -8.932767, 0.4405331,-1.0626013, -1.1329087, 4.41126,-2.7183573, -14.544866, 0.68411255,Jumping
0.17238252, -7.881712, 2.1547816,-0.4181163, -0.72917354, 4.5337653,-0.822979, -11.961647, 0.31138182,Jumping
2.5761611, -6.799533, 3.53863,0.2711098, 0.11771172, 4.294614,3.9312391, -6.5991116, -4.506895,Jumping
5.1906295, -4.7524905, 3.145981,0.08841695, 1.8413097, 4.0171123,3.8091536, 7.9387794, -2.567368,Jumping
10.534488, 0.08379706, -1.6950948,-2.0421119, 2.6695528, 4.3830304,27.61746, 13.057021, 28.23152,Jumping
10.819398, 14.0803, 0.48362875,-3.319364, -0.55766594, 5.2389708,57.50225, 15.103699, 53.018635,Jumping
34.95295, 18.432959, 31.900343,0.70627034, -3.2762208, 3.627758,59.11678, 19.036396, 37.350697,Jumping
65.38805, 19.431341, 56.92454,5.5447016, -2.2130868, 2.2306638,53.983448, 22.178873, 3.5152059,Jumping
67.53325, 22.823925, 40.665516,5.219263, 0.46871635, 0.3920173,31.95377, 18.560514, -8.38339,Jumping
62.69696, 25.907656, 6.033388,0.3174488, 2.2599585, -1.6239957,15.1826, 9.694477, 4.2441525,Jumping
40.67509, 22.467188, -6.181829,-1.9329224, 3.7065878, -2.0485036,6.120451, 2.7276897, 10.9731,Jumping
23.66429, 13.8959465, 6.8091097,-1.1211908, 2.6093652, -2.1992385,-0.20941925, -2.2024736, 10.46404,Jumping
14.207192, 7.153875, 14.317327,1.0498182, 0.15393071, -2.231729,-3.0244298, -7.028615, 6.068802,Jumping
7.489063, 2.4899697, 14.322115,2.8272119, -1.9451729, -2.3691483,-5.33734, -10.968833, 1.3795481,Jumping
4.4436383, -1.9177556, 9.847352,3.8397458, -2.7798076, -2.4847293,-8.223866, -14.204155, -2.5601578,Jumping
2.0111294, -5.3103395, 4.5657425,3.869573, -2.8165593, -2.7153592,-13.878534, -15.456661, -4.7857485,Jumping
-1.0175357, -7.9726915, -0.23463176,3.1989892, -2.0250678, -2.7217507,-16.060564, -15.949207, -6.2001715,Jumping
-6.919243, -8.695741, -3.3614593,2.1257353, -0.60560286, -2.1992385,-16.538418, -16.930115, -6.1016498,Jumping
-9.437943, -8.750807, -5.497087,0.8490158, 0.8655274, -1.8583539,-17.808737, -17.7435, -5.4348693,Jumping
-10.232818, -9.425972, -5.78918,-0.0958738, 1.9968382, -1.7235979,-19.830128, -18.198866, -7.2477665,Jumping
-11.791444, -10.005369, -5.145139,-0.8245147, 2.6093652, -1.3731259,-19.690786, -18.33543, -7.408574,Jumping
-14.099454, -10.259154, -6.7085533,-1.7736653, 2.9177594, -0.75633776,-17.76091, -17.579428, -4.741948,Jumping
-14.219164, -10.254366, -6.445191,-2.2706113, 2.453304, -0.11558119,-15.428412, -16.608501, -2.728682,Jumping
-12.485762, -9.461885, -3.1771057,-2.0847225, 1.4269217, 0.49801114,-13.274141, -15.27555, -1.776442,Jumping
-10.263943, -8.564059, -0.5410896,-1.4892397, 0.35579833, 1.1334413,-11.110975, -13.940361, -1.9862669,Jumping
-8.099585, -7.383718, 0.89064306,-0.79415464, -0.33449304, 1.7369137,-9.823135, -12.853128, -3.551862,Jumping
-5.779603, -6.2512608, 0.9504981,-0.386691, -0.5209143, 2.13479,-9.113852, -11.315939, -4.678224,Jumping
-4.209007, -5.401319, -0.5315128,-0.4745753, -0.23808661, 2.5853968,-6.7299485, -9.954351, -6.1471844,Jumping
-3.1555579, -4.134786, -1.661576,-0.9779128, 0.9321064, 3.1308122,-6.0494533, -4.468835, -6.0359983,Jumping
-0.39504328, -3.1196449, -3.0933087,-2.0873857, 3.2213597, 3.810451,7.8256817, 7.4445896, 11.554216,Jumping
0.6392518, 1.8962077, -2.731784,-3.546798, 3.0786142, 5.0552125,40.957066, 10.801818, 39.34747,Jumping
14.738706, 13.139379, 15.547946,-2.4570324, -2.49698, 3.9052596,49.6185, 18.807085, 47.010887,Jumping
48.123455, 15.473725, 44.141895,1.9212044, -3.820571, 1.9275961,54.532192, 22.510952, 33.72778,Jumping
57.3531, 22.665907, 51.64293,4.8400292, -1.1744541, 2.8234835,50.278557, 24.350548, 10.276281,Jumping
62.73766, 26.226086, 37.605724,4.188087, 0.15978967, 0.8149273,27.25203, 18.3423, 1.4404211,Jumping
58.775257, 27.942728, 13.603854,1.0306433, 1.4460965, -1.7470337,9.823861, 8.806351, 5.0023828,Jumping
35.798103, 22.062569, 4.489128,-1.133974, 3.6229644, -2.2844596,-0.19027472, 0.15151453, 10.659285,Jumping
18.143261, 12.885593, 8.214506,-1.1579424, 3.930826, -2.2423816,-4.8508425, -6.6510286, 11.358726,Jumping
7.678205, 4.5202527, 14.554352,0.7504788, 2.4021714, -2.1459754,-7.140007, -11.68402, 7.0379915,Jumping
2.4827871, -2.0398598, 15.95496,3.03121, 0.34194988, -2.031992,-7.2671866, -15.367908, 1.6749301,Jumping
-0.23942018, -6.6965823, 11.903971,4.695153, -1.2138689, -2.004295,-8.159139, -17.293653, -4.3698025,Jumping
-0.61291564, -9.818622, 6.26802,5.6277924, -1.5084145, -2.0394487,-11.019365, -17.453032, -10.930548,Jumping
-1.6376339, -11.08276, -0.48841715,5.5228634, -0.84688526, -2.072472,-14.479963, -16.778605, -15.554613,Jumping
-4.661511, -10.594342, -7.979874,4.326039, 0.20719394, -2.0149477,-16.455963, -17.446623, -17.736235,Jumping
-8.374918, -9.385271, -13.496115,2.2349248, 0.9933591, -1.8828549,-19.601196, -17.539696, -15.770443,Jumping
-10.6637745, -9.662998, -16.309301,-0.09161274, 1.6570189, -1.3954965,-19.035192, -19.113071, -11.393854,Jumping
-14.132973, -9.485827, -14.585477,-2.0048277, 2.0501015, -0.40266997,-15.865778, -20.896, -2.2222407,Jumping
-13.836092, -10.912771, -10.01734,-3.016829, 1.5185345, 0.18908444,-16.788574, -20.634312, 5.269293,Jumping
-10.800244, -12.720393, -0.30645782,-2.1427794, 1.1408982, 0.5028048,-19.057777, -19.540253, 3.5766876,Jumping
-11.760319, -12.612655, 7.8266454,-0.041545313, 0.44048685, 1.8796592,-16.207481, -17.933043, 0.23264313,Jumping
-14.013263, -11.688493, 6.588843,0.644485, 0.13475595, 3.113768,-11.434931, -16.334402, -2.0032203,Jumping
-10.898406, -10.278308, 3.2968156,0.61199445, 0.36432046, 3.853594,-8.408346, -14.124018, -4.3827405,Jumping
-5.6670756, -8.985439, 0.9792285,-0.15073492, 1.0199907, 4.0208406,-6.585522, -11.217181, -3.8225179,Jumping
-2.111686, -7.204153, -1.4437037,-1.0487529, 2.231729, 4.1460094,-5.865309, -4.699047, -2.526137,Jumping
0.18435353, -4.831499, -0.7302315,-1.5574167, 3.452522, 4.6685214,10.45832, 6.0915256, 13.937353,Jumping
1.2593501, 1.0414777, 1.0031705,-2.1646173, 1.3417006, 5.839247,49.101555, 14.798568, 46.45951,Jumping
17.815254, 11.034876, 18.133684,0.43995422, -3.009372, 5.0621367,65.437126, 21.456203, 43.728447,Jumping
56.855106, 18.669985, 51.049168,5.1462927, -1.9398465, 3.3225598,62.79604, 25.068027, 12.923075,Jumping
73.803665, 24.550144, 47.80263,5.7082195, 0.9901633, 2.207228,45.73754, 23.826012, -6.502324,Jumping
71.50762, 27.981035, 16.357185,1.3667343, 2.6141589, -0.5438175,16.940475, 14.103554, 0.6853657,Jumping
54.511185, 26.73605, -3.2273839,-2.1603563, 4.134824, -2.0932446,2.780631, 5.1748548, 12.9152565,Jumping
25.500643, 17.20234, 4.331111,-1.9931098, 3.6341498, -1.8354506,-1.3488717, -1.5507485, 14.539518,Jumping
10.87207, 8.446744, 17.386692,0.89375687, 1.9989687, -1.567004,-4.541482, -6.217196, 8.738089,Jumping
6.2704144, 1.8171991, 19.713858,3.8440068, -0.2796319, -1.546764,-5.7396502, -10.068583, -0.72476053,Jumping
2.755726, -2.5210943, 14.147338,5.5489626, -1.834918, -1.7230653,-7.640198, -12.570321, -7.990196,Jumping
1.4628572, -5.746084, 4.3358994,5.5154066, -2.1326594, -2.078331,-10.327686, -13.65378, -11.596537,Jumping
-0.4285621, -7.48188, -3.715801,4.192881, -1.5121429, -2.1992385,-12.8371525, -14.319002, -10.477765,Jumping
-3.1794999, -7.845799, -8.228871,2.3798008, -0.6466155, -1.9547603,-13.528942, -15.273632, -7.5983152,Jumping
-5.865794, -7.9487495, -7.833828,1.0615361, 0.23861924, -1.6218652,-14.947287, -16.581186, -7.213283,Jumping
-6.7827735, -8.51857, -5.3558292,0.2231729, 1.3662016, -1.433846,-18.982944, -16.970486, -8.256231,Jumping
-8.4347725, -9.564836, -5.085284,-0.7765778, 2.350506, -0.9502159,-20.314146, -17.314156, -5.1895475,Jumping
-12.734758, -9.76116, -5.985504,-1.5787219, 2.0293288, -0.16138756,-19.277466, -17.042858, -2.474374,Jumping
-14.31972, -10.0269165, -2.5187001,-1.3736585, 1.1755193, 0.6849651,-16.567986, -16.244505, -2.4942555,Jumping
-13.424289, -9.828198, 0.6655881,-0.74302197, 0.37337518, 1.4498249,-14.137484, -14.965639, -3.8220203,Jumping
-10.694899, -9.200917, 0.9792285,-0.23489082, 0.0628506, 2.0554278,-12.56633, -13.281954, -4.90743,Jumping
-8.090008, -8.147469, -0.20111294,-0.05752428, 0.104928546, 2.5331988,-11.450008, -11.743179, -5.428736,Jumping
-6.2488666, -6.7348895, -1.2473791,-0.12197278, 0.18642128, 2.855974,-10.690323, -10.539242, -5.3538136,Jumping
-4.817134, -5.5282116, -1.7477672,-0.33289513, 0.12410331, 3.0679617,-9.826536, -8.676489, -5.86118,Jumping
-3.727772, -4.721366, -1.6328455,-0.6599313, 0.23062976, 3.260242,-14.1128845, -4.0382147, -6.360239,Jumping
-2.5306711, -3.3207579, -2.0853498,-1.5888419, 1.7864485, 4.2077947,0.30821323, -0.651546, 9.891727,Jumping
-6.5026517, 0.78050977, -2.4827871,-3.5574505, 3.9990027, 8.102934,59.797398, 5.2847075, 58.254505,Jumping
8.145074, 3.3877954, 14.185645,-3.2197618, 0.8032094, 8.385762,65.38787, 7.898837, 55.787285,Jumping
67.779854, 7.7069354, 63.41043,4.799549, -2.0069582, 1.9355855,37.890358, 16.183258, 19.787003,Jumping
73.54987, 8.628703, 61.174248,8.414524, -1.9616845, 0.8841695,39.740746, 16.593033, -4.3884444,Jumping
46.29189, 17.089811, 24.763227,5.6842513, 0.17310548, 1.5302523,29.192003, 17.843864, -6.261966,Jumping
48.34851, 18.140865, 0.047884032,2.1230721, 2.150769, -0.25726137,15.058023, 12.4428835, -3.6570902,Jumping
37.83557, 19.622877, -1.9847932,-0.20772657, 2.6381273, -1.8274611,4.5553255, 6.074315, 1.1766634,Jumping
23.501484, 14.453795, 0.90740246,-1.0924287, 2.2269354, -2.3457124,-1.4819641, 0.7904475, 5.1493316,Jumping
12.667721, 8.367735, 6.1866174,-0.376571, 0.9443569, -2.1843247,-2.7160277, -3.4672375, 6.0379505,Jumping
6.2847795, 3.3423057, 10.565612,1.1685951, -0.5118596, -1.8189391,-2.6903644, -7.6089635, 2.7048473,Jumping
4.829105, -0.62249243, 11.6190605,2.7457192, -1.361408, -1.9297266,-5.2486677, -10.16769, -1.2307177,Jumping
4.8003745, -4.3622355, 8.137892,3.6469328, -1.4775218, -2.301504,-8.221603, -11.695943, -4.567161,Jumping
2.2481554, -6.3446345, 3.8043866,3.8775625, -1.3619406, -2.5118935,-10.900652, -12.530165, -7.223733,Jumping
-0.7757214, -7.180211, -0.05746084,3.5659728, -0.777643, -2.3899207,-12.724226, -12.994241, -10.093385,Jumping
-3.58412, -7.3166804, -3.2920272,2.6897926, 0.31052458, -2.1688783,-16.013243, -13.207167, -11.589674,Jumping
-5.614403, -7.1730285, -6.667852,1.2958943, 1.1781825, -1.8913771,-17.72994, -14.510173, -11.737207,Jumping
-9.186552, -6.907272, -8.446744,-0.17204021, 1.5217303, -1.5717977,-19.337751, -16.017845, -11.074927,Jumping
-11.221623, -7.8769236, -8.604761,-1.3587449, 1.8263959, -1.0929613,-19.360306, -16.858185, -8.276051,Jumping
-13.139379, -9.196129, -7.726089,-2.2130868, 1.6357136, -0.3057309,-17.361227, -16.477406, -4.7208066,Jumping
-13.441049, -10.000581, -4.5202527,-2.1342573, 0.65886605, 0.6609966,-14.617453, -15.171023, -3.6266732,Jumping
-11.614272, -9.76116, -0.47405192,-1.3853765, -0.16937704, 1.1781825,-12.445341, -13.555497, -4.2773886,Jumping
-8.841787, -8.719683, 0.9768343,-0.763262, -0.83729786, 1.5084145,-10.705954, -12.179419, -5.0319176,Jumping
-6.505046, -7.371747, 0.48123455,-0.43303, -1.2016183, 1.7097495,-8.673069, -11.073912, -5.1807933,Jumping
-4.5034933, -6.2512608, -0.2825158,-0.36325517, -1.5994946, 1.7204021,-7.924767, -10.126283, -5.208497,Jumping
-2.15957, -5.403713, -0.533907,-0.63862604, -1.9771309, 1.7544906,-12.287239, -4.532852, -2.2851996,Jumping
-1.0749966, -4.7189717, -0.7350199,-0.92731273, -0.2231729, 3.5169706,3.6483188, 5.2643948, 9.04549,Jumping
-5.080496, 0.5722142, 1.9776106,-1.1744541, 0.79894835, 7.185209,59.356495, 17.112822, 39.49193,Jumping
11.212047, 9.770737, 13.364434,1.2410331, -2.6823359, 6.4965153,69.80669, 23.89915, 30.508602,Jumping
67.40875, 20.39381, 44.026974,6.727145, -2.172607, 0.94808537,51.00034, 32.917004, -5.736779,Jumping
78.450806, 26.202143, 34.526783,6.322345, 0.1438107, 0.09374327,45.41841, 28.071423, -20.661695,Jumping
59.850254, 35.54671, -2.4301147,0.27643612, 2.2370553, -1.1712582,19.28471, 14.990093, -7.0530844,Jumping
54.26458, 31.081526, -17.685968,-3.7454698, 4.598214, -3.3854105,1.2261686, 4.970186, 6.678702,Jumping
27.916391, 18.22227, -3.70383,-4.016047, 4.1630535, -3.278884,-1.5088964, -1.7230155, 11.863806,Jumping
9.275137, 8.477868, 11.046846,-1.3038837, 2.320146, -2.841593,-2.4259663, -6.8377113, 8.643686,Jumping
5.9041014, 1.9033904, 17.161638,1.9387813, 0.20453078, -3.0061762,-3.3975422, -11.16033, 3.4660754,Jumping
4.5178585, -2.9472623, 14.372393,4.405401, -1.7699369, -3.2937977,-4.829502, -16.33139, -2.1047547,Jumping
3.2704794, -6.6415157, 9.059659,5.8024955, -2.6642263, -3.704457,-9.937027, -19.224352, -6.799243,Jumping
1.697489, -10.915166, 2.8179753,6.003298, -2.5545042, -3.9531963,-16.413416, -19.407244, -11.628276,Jumping
-3.6128504, -12.8209505, -2.9041667,4.9145975, -1.663943, -3.5143075,-20.578857, -19.763937, -15.340675,Jumping
-10.460267, -12.119449, -8.868123,2.4309335, 0.027696876, -2.4410534,-23.717354, -19.754387, -14.431258,Jumping
-15.08347, -11.848905, -13.517663,-0.62051654, 1.1552793, -0.9219864,-21.565723, -20.476341, -9.684097,Jumping
-18.617311, -11.501745, -12.998121,-3.1462586, 2.0527647, 0.7701862,-17.800634, -21.561966, -2.261109,Jumping
-16.654066, -12.150574, -8.032547,-4.28982, 1.6873789, 1.8690065,-13.155682, -20.430159, 2.6039896,Jumping
-12.8448925, -13.438654, 0.110133275,-3.7049897, 0.5992113, 2.6029737,-9.326754, -18.433727, 3.9701896,Jumping
-7.9990277, -12.734758, 5.8226986,-2.10443, -0.09161274, 2.9001825,-7.7975965, -16.173779, 2.3540802,Jumping
-3.8259344, -11.27669, 7.8027034,-0.48948902, -0.5406217, 2.9411952,-7.9775605, -13.8368, 0.063378334,Jumping
-1.8890251, -9.514558, 6.4667387,0.65513766, -0.7392935, 3.003513,-8.225386, -12.165327, -2.0945063,Jumping
-1.6448165, -7.577648, 4.173094,1.3028184, -0.9305085, 3.1611724,-6.753363, -10.803473, -4.144649,Jumping
-1.4676456, -6.2464724, 1.8387469,1.4221281, -0.9171927, 3.3433325,-3.7008305, -9.814705, -5.6588306,Jumping
0.4381389, -5.2265425, -0.49081135,1.262871, -0.3254383, 3.3726273,2.3167934, -5.213321, -9.229836,Jumping
3.9145198, -4.63278, -2.2936451,0.9406285, 1.1819109, 3.3518546,8.343226, 8.389929, -6.101654,Jumping
10.287885, -0.47405192, -6.0405707,0.13475595, 0.18748654, 3.2959282,46.69213, 19.71033, 5.7196293,Jumping
16.539145, 12.648567, -2.8060043,0.73982614, -3.9052596, 4.531635,69.470955, 29.774176, -4.3198385,Jumping
55.138466, 23.429657, 9.035717,2.3691483, -1.726261, 2.7414582,60.04569, 34.75521, -15.885979,Jumping
78.450806, 32.74789, -1.733402,-0.113983296, 0.582167, 1.5078819,48.579605, 26.273483, -1.1550001,Jumping
69.25947, 37.342365, -13.745112,-4.4458814, 1.1568772, -0.7387609,24.706356, 15.661188, 14.546179,Jumping
57.84152, 28.577192, 1.0989386,-4.8421597, 2.091114, -2.5284052,8.853188, 8.63889, 18.249405,Jumping
33.877953, 17.882292, 17.21431,-2.7478497, 2.6658244, -2.5853968,6.1498995, 3.2678416, 15.33563,Jumping
17.78413, 11.030087, 21.519085,-0.06711166, 1.8125474, -2.6429212,1.2042027, -2.429042, 9.204906,Jumping
14.760254, 5.9160724, 19.211075,1.9877834, 0.3920173, -3.309244,-2.876226, -7.5716424, 3.2250447,Jumping
9.516952, 0.6607997, 13.39077,2.918292, -0.39468047, -3.746535,-6.523631, -11.940832, -0.22120357,Jumping
5.1762643, -3.775656, 7.338228,3.0322752, -0.5049353, -3.9031289,-9.886257, -15.452822, -3.388219,Jumping
1.2449849, -7.321469, 3.58412,2.984871, -0.08841695, -3.7113814,-13.169022, -18.185917, -9.082877,Jumping
-2.4732103, -10.022128, 0.035913024,2.4160197, 0.7025419, -3.4882085,-17.450823, -20.015198, -11.965897,Jumping
-6.179435, -12.028469, -6.0166287,0.86606, 1.3278521, -3.186206,-22.708786, -21.053467, -12.352724,Jumping
-10.953473, -13.244724, -9.11712,-0.69135666, 2.1283984, -2.5699506,-25.61287, -22.011326, -10.818192,Jumping
-16.733076, -13.836092, -9.459491,-1.8764633, 2.7100327, -1.0908308,-22.381607, -20.922016, -6.2730446,Jumping
-20.144814, -14.542381, -7.5800424,-2.197108, 2.1955101, 0.56245965,-16.534443, -19.429428, -4.590068,Jumping
-17.266983, -13.469779, -2.468422,-1.5169365, 1.0924287, 1.5009576,-12.462896, -16.86634, -4.3857207,Jumping
-11.51611, -12.212823, -0.24181437,-0.64821345, -0.13688648, 1.7896442,-11.098291, -14.117601, -5.1442213,Jumping
-7.3310456, -9.938332, 0.2873042,0.02609898, -0.8362326, 1.9148128,-10.159515, -12.037631, -5.883545,Jumping
-5.710171, -7.4387846, -0.39743748,0.3392867, -1.0588728, 2.1683457,-8.64025, -10.876556, -7.2525434,Jumping
-4.441244, -5.568913, -1.2330139,0.32756883, -1.2213258, 2.3675501,-5.923981, -9.276493, -8.531452,Jumping
-2.5498247, -4.63278, -2.7700913,-0.13315806, -1.4849787, 2.2871227,-5.5531363, -7.2001033, -10.726038,Jumping
0.5626374, -3.301604, -4.2425256,-1.045557, -0.5795039, 2.2658174,-3.860816, -1.875709, -14.378731,Jumping
1.3239936, -1.541866, -6.619968,-2.334527, 2.1704764, 2.9348035,-2.1970797, 7.399196, -16.19623,Jumping
3.311181, 3.3782187, -10.240001,-5.009406, 3.6906087, 4.6541405,41.643677, 7.4779367, 12.964138,Jumping
5.073313, 12.023681, -11.513716,-8.082694, -1.2373047, 5.6490974,70.756294, 10.568382, 54.90194,Jumping
48.908752, 10.9103775, 18.586187,-3.807788, -4.3910203, 1.9137475,66.96594, 15.947241, 46.30595,Jumping
78.450806, 12.229582, 60.750473,3.4519894, -0.3536678, -0.64341974,45.06134, 19.039965, 7.916941,Jumping
75.19709, 16.881516, 51.554344,3.6788907, 0.43729106, -1.7022926,20.968605, 15.327366, -3.02219,Jumping
53.314083, 20.436905, 13.026852,-0.6844324, 2.747317, -2.378203,9.294554, 7.956399, 8.515503,Jumping
29.11828, 17.377115, 2.0326772,-2.5896578, 3.9137816, -2.056493,1.3636274, 1.4649076, 15.460471,Jumping
17.04911, 10.311827, 14.037205,-1.216532, 3.3971283, -2.3206787,-3.6894703, -3.718886, 13.554494,Jumping
8.561666, 3.8235402, 21.689074,1.4855113, 1.1883025, -2.6210833,-7.870916, -8.316423, 6.5544415,Jumping
2.954445, -1.1971009, 20.312407,4.027765, -0.92784536, -2.7084348,-9.315075, -11.535351, -0.9524412,Jumping
-1.5346833, -5.2528787, 13.383588,5.3577476, -2.312689, -2.5656893,-9.2097645, -13.566588, -6.132412,Jumping
-3.0454245, -7.5968018, 5.4779334,5.6389775, -2.5363946, -2.4937842,-10.207163, -14.250288, -11.004156,Jumping
-2.8874073, -8.6574335, -0.46686932,5.050419, -1.778459, -2.6716833,-14.217263, -13.465036, -15.453242,Jumping
-3.8881836, -8.439561, -6.2632318,3.43388, -0.27217507, -2.8021781,-17.812214, -13.522085, -16.038542,Jumping
-8.075643, -6.885724, -11.559206,1.0972224, 1.0295781, -2.4937842,-20.355497, -14.25371, -13.28655,Jumping
-12.035652, -6.3589997, -12.648567,-0.8362326, 1.347027, -1.7102821,-19.337402, -15.068897, -9.156463,Jumping
-15.014039, -6.739678, -9.94312,-1.7273263, 1.2756542, -0.67058396,-15.994984, -14.861885, -5.538037,Jumping
-14.348451, -7.4363904, -5.547365,-1.7715348, 0.7845673, 0.20932446,-12.163755, -14.610591, -3.5411336,Jumping
-11.204864, -7.2951326, -1.541866,-1.2554141, 0.1949434, 0.6801714,-9.6457615, -13.761251, -2.5749216,Jumping
-7.40766, -7.2113357, 0.79487497,-0.4990764, -0.3637878, 0.8863,-8.225503, -12.96787, -2.9744692,Jumping
-4.807557, -6.5385647, 1.9632454,0.22956449, -0.71958613, 1.010936,-7.372343, -12.358795, -4.0945687,Jumping
-3.2273839, -5.877765, 1.5993267,0.61199445, -0.84635264, 1.0982877,-7.3242683, -11.831129, -4.8194594,Jumping
