acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-0.31364042, -1.127669, 3.799598,-2.9497173, -2.086853, -1.2538162,-7.6024966, -7.290089, 0.17526174,Jogging
-0.90021986, -0.9935937, 3.5817258,-2.8618329, -1.9941751, -1.1190603,-7.872739, -7.0413947, -0.31865764,Jogging
-1.1731589, -0.79248077, 3.1794999,-2.8202877, -1.7827201, -0.97951066,-7.9447365, -6.6251965, -0.6071987,Jogging
-1.2401965, -0.44532153, 3.0023289,-2.7771444, -1.5781893, -0.87777793,-7.6153474, -6.3644466, -1.11413,Jogging
-0.90261406, -0.2705448, 2.6240451,-2.7100327, -1.3853765, -0.78296936,-6.393184, -5.7033396, -1.5902257,Jogging
0.33039984, 0.2896984, 2.2888567,-2.6423886, -1.2532836, -0.8042747,-4.742233, -4.5639668, -2.9706054,Jogging
1.9847932, 1.328782, 1.0534488,-2.698315, -1.226652, -0.84209156,-3.5042522, -2.8569746, -3.6470609,Jogging
3.2249897, 2.9281087, 0.5267244,-3.1691618, -0.8900285, -0.7392935,-1.3296933, 1.05755, 1.2403212,Jogging
5.391742, 6.670246, 5.6551046,-3.7710361, -0.19228023, -0.32490566,9.842621, 3.8794928, 6.318628,Jogging
16.546328, 9.188946, 11.118672,-3.7012613, 0.21252026, 0.6540724,29.851284, 7.2608457, 8.521465,Jogging
36.600163, 12.112267, 13.725958,-3.643737, -1.0860372, 0.68869346,39.57041, 7.5828586, 8.961323,Jogging
46.49779, 11.954249, 14.353239,-3.701794, -2.7126958, -1.0002834,31.940523, 2.0421343, 3.7875376,Jogging
39.07337, 6.157887, 9.112331,-4.192881, -0.76485986, -2.7153592,13.418283, -3.1500683, 0.7932086,Jogging
20.412964, 0.89303726, 6.351817,-4.8751826, 3.325223, -3.6021917,3.5275931, -4.4043994, 1.0705762,Jogging
9.837775, -0.46447513, 7.4603324,-4.835768, 5.334312, -3.3406694,2.2409263, -3.9526331, 2.6399536,Jogging
7.563283, -0.2896984, 10.01734,-3.8477352, 4.555071, -3.1989892,0.38913393, -3.2379837, 3.4673338,Jogging
4.783615, 0.1412579, 11.556811,-2.088451, 2.2951124, -3.381682,-1.6421225, -3.1485102, 1.0522051,Jogging
2.147599, 0.16280572, 9.469068,-0.18429075, 0.0015978967, -3.2911346,-2.2527585, -3.5197103, -1.560597,Jogging
1.3120226, 0.0023942017, 6.8689647,1.1797804, -1.6165388, -2.9656963,-2.1500573, -4.10319, -3.6577973,Jogging
1.4628572, -0.17238252, 4.5681367,2.0655477, -2.586462, -2.7217507,-2.7010694, -5.0139866, -5.805257,Jogging
1.0989386, -0.5506664, 2.0566192,2.604039, -3.174488, -2.5784726,-3.901366, -5.8138733, -7.71683,Jogging
0.1364695, -0.7517793, -0.35194764,2.5731463, -3.3593116, -2.4564998,-5.5798006, -6.484063, -9.374272,Jogging
-1.328782, -0.85473, -2.5617957,2.1156151, -3.3907368, -2.2050974,-7.397317, -6.9538317, -10.551814,Jogging
-2.9616275, -0.8571242, -4.280833,1.2820457, -3.3736925, -1.7454358,-8.81431, -7.266154, -10.984615,Jogging
-4.189853, -0.8571242, -5.1786585,0.21518342, -3.2943304, -1.005077,-8.947729, -7.8693542, -10.40012,Jogging
-4.0821137, -1.340753, -4.9344497,-0.9358348, -3.0434606, -0.10759171,-8.051569, -8.354258, -8.551945,Jogging
-2.873042, -1.9153614, -3.2704794,-1.9158782, -2.6620958, 0.75420725,-6.527829, -8.792558, -6.8412175,Jogging
-0.9744401, -2.6360161, -1.6041151,-2.6120284, -2.2327943, 1.4040185,-4.487332, -8.914088, -5.5537014,Jogging
1.4676456, -3.193865, -0.2633622,-3.067429, -1.9270633, 1.6506273,-3.9344578, -8.446123, -4.657773,Jogging
2.4061728, -3.2561142, 0.7302315,-3.3262882, -1.9009644, 1.6714,-3.9266675, -8.148892, -4.5920734,Jogging
2.7844565, -3.53863, 0.8738836,-3.5697012, -2.2407837, 1.8945729,-0.9704037, -7.3860135, -3.5752697,Jogging
6.14831, -3.4284968, 1.8866309,-3.8179078, -2.503904, 2.249306,5.3017254, -5.1429396, -0.40547752,Jogging
12.852075, -1.9273324, 4.96318,-3.989948, -2.3105586, 2.7867317,17.105392, -1.6465487, 1.0490294,Jogging
25.05532, 0.7158663, 6.2823853,-4.203001, -1.7475663, 3.047189,26.953941, 1.9414054, 4.8543053,Jogging
35.199554, 3.3782187, 9.964667,-4.6221824, -0.8628642, 2.1662152,26.87917, 2.959864, 9.797196,Jogging
35.257015, 3.5649664, 14.858416,-4.4815674, 0.88843054, 0.6194513,18.613255, 2.9330096, 11.64816,Jogging
26.903645, 2.9735985, 16.886305,-3.2879388, 2.0708742, -0.7435546,11.737046, 3.8107114, 8.472683,Jogging
19.804836, 3.6176388, 14.044387,-1.8759307, 1.4492923, -1.2985574,9.375277, 4.4700956, 4.4493585,Jogging
17.283743, 4.271256, 10.244789,-0.958738, -0.1736381, -1.504686,8.556276, 4.831062, 2.3749342,Jogging
16.488867, 4.759673, 8.1402855,-0.46978164, -1.4604776, -1.8540928,5.6255503, 4.675676, 0.59250116,Jogging
13.721169, 4.8482585, 6.1243677,-0.12516858, -2.1081583, -2.278068,1.3049126, 4.239049, -1.2511106,Jogging
9.610326, 4.771644, 3.9360676,0.05965481, -2.5944517, -2.3728766,-1.865149, 3.7812304, -2.7626143,Jogging
6.6630635, 4.7189717, 1.9871874,0.051132694, -2.906574, -2.223207,-4.166343, 3.1224065, -4.687561,Jogging
4.572925, 4.4484267, -0.4405331,-0.1933455, -2.6972497, -1.9728698,-6.073769, 2.410003, -5.916113,Jogging
2.822764, 4.0677485, -2.1380222,-0.7121293, -2.0895162, -1.6570189,-7.48933, 1.4779804, -6.231149,Jogging
1.4987702, 3.3806129, -2.801216,-1.3891048, -1.3693974, -1.3129385,-8.361954, 0.53209543, -5.5701427,Jogging
0.6655881, 2.5785553, -2.3319526,-2.0490363, -0.6823019, -1.0205233,-9.079445, -0.2360965, -4.18157,Jogging
-0.050278235, 1.8626889, -0.9816227,-2.4740767, -0.165116, -0.8357,-9.632148, -0.8108325, -3.1707973,Jogging
-0.62728083, 1.2785037, 0.10295067,-2.641856, 0.20772657, -0.72437984,-10.0311985, -1.0753253, -2.4722648,Jogging
-1.0702082, 0.9672575, 0.94810385,-2.6120284, 0.4660532, -0.61891866,-10.10062, -1.1078043, -2.2361617,Jogging
-1.1971009, 0.8619126, 1.3718776,-2.4543693, 0.680704, -0.5230448,-9.989455, -0.9323332, -2.4147048,Jogging
-1.1563994, 0.94810385, 1.4077905,-2.2540996, 0.8974853, -0.42290998,-9.185276, -0.43907702, -2.6828012,Jogging
-0.4381389, 1.3383588, 1.3790601,-2.0751352, 1.0887003, -0.24767399,-7.469798, 0.93631744, -2.0564497,Jogging
1.1779473, 2.5833437, 2.2649148,-1.9861856, 1.170193, -0.090014845,-4.827697, 3.0172858, 0.039413452,Jogging
3.7134068, 4.5034933, 4.6232033,-1.8317223, 1.1606057, -0.083090626,-3.0186572, 6.678276, 5.874727,Jogging
5.410896, 8.00621, 10.70687,-1.3576796, 0.5070659, -0.123038046,3.574936, 9.7231045, 12.46376,Jogging
11.951855, 10.939108, 17.415422,-0.042077947, -1.1851068, 0.17044231,14.086162, 11.577915, 12.123907,Jogging
22.582111, 12.761095, 16.876728,1.5190672, -2.3031018, 0.20879184,22.014866, 11.971684, 9.025983,Jogging
30.72479, 13.256695, 13.345281,2.1859226, -1.9808593, -0.34940675,24.828178, 10.763272, 6.634087,Jogging
33.691208, 12.289437, 10.5440645,2.16515, -0.65513766, -1.0972224,23.324047, 8.198578, 4.6333733,Jogging
32.19962, 10.084377, 8.35337,2.021872, 0.5470133, -1.8817897,16.017965, 4.1658363, 1.8193355,Jogging
24.772804, 6.5337763, 5.5497594,1.9515644, 1.2921658, -2.6738138,5.9919186, 0.56958246, -0.18109393,Jogging
14.506468, 3.5458126, 3.667917,1.8487664, 1.4828482, -2.9635658,-0.1420002, -1.8108608, -1.9303396,Jogging
8.061277, 1.8052281, 2.0446482,1.5899072, 1.0301107, -2.5220137,-2.7537694, -3.1344934, -2.4901376,Jogging
5.171476, 1.0151415, 1.5275006,1.0977551, 0.567786, -1.9078887,-3.5337873, -4.586216, -1.8203995,Jogging
4.1802764, -0.050278235, 2.1906946,0.6306366, 0.47670585, -1.4407701,-4.8381977, -6.101525, -0.993834,Jogging
2.7030537, -1.2952632, 3.0310593,0.37550572, 0.8229168, -1.1835088,-6.7189393, -7.5700407, 0.14630604,Jogging
0.6392518, -2.5570073, 4.256891,0.48735848, 1.0839065, -0.99708754,-8.597937, -8.648388, -0.095374584,Jogging
-1.4317327, -3.4500446, 4.122815,0.9219864, 0.7930894, -0.7824367,-10.899832, -9.39263, -1.1852479,Jogging
-3.8833952, -4.0054994, 3.0478187,1.3981596, 0.08522116, -0.35952675,-11.866196, -9.836876, -2.7083077,Jogging
-4.8961425, -4.283227, 1.3838485,1.7294569, -0.6194513, 0.29987195,-11.45789, -10.094273, -3.912274,Jogging
-4.405331, -4.4460325, -0.10055647,1.8200043, -1.0247844, 0.95447695,-10.292238, -10.226715, -4.8747864,Jogging
-3.0573955, -4.582502, -1.4149733,1.6921726, -1.1105382, 1.4658039,-9.164281, -9.985865, -5.6069803,Jogging
-1.6927006, -4.4460325, -2.4995465,1.4066817, -0.8942895, 1.743838,-9.275509, -9.668033, -6.160786,Jogging
-1.5610195, -4.309563, -3.3423057,1.0221212, -0.572047, 1.8184065,-9.830018, -9.434383, -6.940999,Jogging
-1.8938135, -4.3047748, -4.31914,0.5390238, -0.4511395, 1.9499665,-9.649849, -9.191715, -7.8682737,Jogging
-1.496376, -4.3478703, -5.3725886,-0.029294772, -0.56885123, 2.1715417,-7.3089547, -8.706564, -8.258142,Jogging
1.0749966, -4.223372, -5.853823,-0.88470215, -0.6269081, 2.5790052,-2.917646, -5.376609, -7.996709,Jogging
5.7149596, -1.3742718, -5.6239796,-1.778459, -0.51718587, 3.1798143,4.336631, 0.46798086, -0.9070661,Jogging
13.227964, 3.8283286, 1.5059528,-2.1241374, -1.0029465, 4.280765,23.108532, 6.0354204, 3.5937052,Jogging
32.29778, 8.520964, 5.949591,-1.1158645, -1.937716, 4.6349654,35.63482, 11.416047, -0.76860595,Jogging
45.097183, 12.988544, 1.271321,-0.23595607, -2.401106, 3.0551784,33.13565, 13.419179, -4.887743,Jogging
42.762836, 14.401123, -3.2992098,-0.42717105, -1.8732675, 1.2415657,25.955715, 12.059209, -5.604192,Jogging
35.656845, 12.789825, -4.369418,-1.1627362, -0.7435546, 0.09960223,16.980211, 8.794538, -3.2689517,Jogging
26.700138, 9.478644, -2.1619642,-1.7113473, 0.02396845, -0.96992326,6.164095, 5.2400737, 0.19835901,Jogging
15.868769, 6.0740895, 1.3359646,-1.609082, 0.12676647, -1.6948358,-1.6096554, 2.813774, 1.6674175,Jogging
8.058883, 3.9384618, 2.861071,-0.96779275, -0.21891184, -1.6825852,-4.593442, 1.3845929, 0.846992,Jogging
5.0374002, 2.8107927, 2.0231004,-0.33182988, -0.5784386, -1.3859091,-6.227339, 0.3954903, -0.86936206,Jogging
3.3734303, 2.0805612, 0.20590134,-0.11025487, -0.716923, -1.1329087,-8.061476, -0.13556504, -1.9784288,Jogging
1.5131354, 1.7645266, -1.0366893,-0.34834146, -0.64714813, -0.84688526,-9.729769, -0.4804288, -2.1390328,Jogging
-0.17717093, 1.5753847, -1.3072342,-0.8692558, -0.4016047, -0.5107943,-10.797072, -0.7599796, -1.4859976,Jogging
-1.2593501, 1.3790601, -0.6943185,-1.4285196, -0.0958738, -0.16138756,-11.232252, -1.0308839, -0.46827918,Jogging
-1.6998832, 1.115698, 0.36631286,-1.8477012, 0.2545982, 0.12410331,-11.2832155, -1.1680009, 0.4991262,Jogging
-1.7501614, 0.92176765, 1.460463,-2.0394487, 0.6860303, 0.34088463,-10.353485, -0.812896, 0.98452723,Jogging
-0.82121116, 1.1683705, 2.15957,-1.9893813, 1.099353, 0.4016047,-9.38702, -0.40869153, 0.6343367,Jogging
0.1316811, 1.4437037, 2.0949266,-1.8232001, 1.5456988, 0.2828277,-8.175734, 0.15488803, -0.12919915,Jogging
1.3024458, 1.8938135, 1.6903064,-1.7033578, 2.0085561, 0.10652645,-7.374611, 1.2737305, -0.08395553,Jogging
2.0254946, 2.9233203, 2.171541,-1.6202673, 2.4671526, -0.06338324,-4.701469, 3.5098884, 0.30187535,Jogging
4.572925, 5.0900726, 3.0693667,-1.6516925, 2.8932583, -0.20399815,-3.0389557, 7.2148924, 6.6757154,Jogging
6.0525417, 8.731653, 10.024523,-1.5499598, 2.8756814, -0.6103965,-1.5719018, 10.227322, 17.682188,Jogging
7.2927384, 11.741165, 21.593306,-0.20612867, 1.365669, -0.45220476,9.802503, 10.612119, 23.361275,Jogging
18.543093, 12.188881, 27.518955,2.0037625, -0.8793758, 0.5747102,32.20639, 10.62511, 19.933748,Jogging
41.036617, 12.263102, 23.872585,3.9462721, -1.3480922, 0.31957933,34.75647, 8.396503, 9.571455,Jogging
43.69897, 10.2735195, 13.132196,4.486361, 0.29188246, -2.0271983,19.467003, 3.7995267, 1.2474151,Jogging
28.299463, 6.349423, 4.661511,3.6341498, 2.0106866, -3.2650356,5.388756, 0.2721362, -1.4308083,Jogging
13.888764, 3.6391866, 2.1164744,2.4240093, 2.847452, -3.075951,-0.08341408, -2.2366223, -1.1696715,Jogging
7.97748, 1.8195933, 2.669535,1.4759239, 2.8325381, -2.3446472,-2.2963696, -4.350393, 0.5120268,Jogging
5.3366756, 0.19153613, 4.6686935,1.1813782, 2.6189528, -1.8125474,-3.7389717, -6.035621, 0.7946806,Jogging
3.4979286, -1.1228806, 5.2289367,1.5483619, 2.2546322, -1.406149,-4.8914323, -7.412984, -1.1596384,Jogging
1.9991584, -2.1619642, 3.4356794,2.0879183, 1.7188042, -1.0375676,-5.822986, -8.465658, -3.1743894,Jogging
0.79726917, -2.882619, 1.4269443,2.4304008, 1.0178602, -0.6578008,-6.658598, -9.2815695, -4.6328325,Jogging
-0.20590134, -3.3925838, -0.17717093,2.5742116, 0.4048005, -0.26897928,-6.933604, -10.175581, -5.514773,Jogging
-0.5482722, -4.0294414, -1.316811,2.5577, -0.12144015, 0.105993815,-6.822506, -10.767649, -5.704943,Jogging
-0.4141969, -4.429273, -1.8411411,2.401106, -0.4527374, 0.396811,-6.5976114, -11.029449, -5.7014303,Jogging
-0.10534488, -4.5657425, -2.2026656,2.1694112, -0.5539375, 0.5581986,-6.761809, -11.071611, -5.7618475,Jogging
-0.1604115, -4.537012, -2.6168625,1.8722023, -0.4213121, 0.64075655,-6.8180585, -10.947559, -5.8418827,Jogging
-0.107739076, -4.3861775, -2.9975405,1.5217303, -0.25566345, 0.6103965,-7.793122, -10.541056, -6.048291,Jogging
-0.9888053, -3.9791632, -3.4380736,1.1968247, -0.20026971, 0.47990164,-8.06974, -10.71762, -6.8333597,Jogging
-1.1923125, -4.1611223, -4.4077253,0.76752305, -0.087884314, 0.4250405,-9.266578, -10.084835, -7.3580065,Jogging
-2.3295584, -3.550601, -5.044583,0.35313517, 0.360592, 0.4213121,-10.664583, -9.4369335, -10.417166,Jogging
-3.6894648, -2.944868, -8.099585,-0.34514567, 0.7233146, 0.7914915,-12.043507, -6.3077087, -10.162473,Jogging
-5.0014873, 0.05746084, -7.699753,-1.5622103, 1.5036207, 2.3718114,2.947599, -1.1991305, -3.1459813,Jogging
10.201694, 4.7429137, -0.2753332,-2.740393, 1.2325109, 5.4126086,43.37782, 5.482156, 7.9415927,Jogging
51.144936, 10.441113, 11.295844,-2.7190876, -0.8852348, 5.8733354,47.37471, 11.779457, 7.4861956,Jogging
55.71786, 15.6078005, 10.936713,-1.2665994, -1.7864485, 1.8924423,25.338284, 10.369424, 0.008918762,Jogging
33.93781, 13.792996, 3.2489316,-1.1483551, -0.44528055, -0.2796319,13.118072, 7.1156597, 1.1755917,Jogging
21.72738, 10.512939, 4.417302,-1.6740631, 0.9337043, -0.4841627,4.8221216, 4.6438866, 1.5851266,Jogging
13.335704, 8.010999, 5.0996494,-1.2681973, 0.813862, -0.7882957,-1.4867373, 2.802103, -0.44359875,Jogging
6.9144545, 6.2105594, 3.2944214,-0.6247776, -0.350472, -0.8612663,-4.405399, 1.4330211, -2.786327,Jogging
3.9624038, 4.939238, 0.93613285,-0.28868666, -1.2612731, -0.65247446,-6.138445, 0.56401086, -4.572892,Jogging
2.2744915, 4.158728, -1.0414777,-0.3637878, -1.5174692, -0.40746364,-7.20609, -0.18378806, -5.0759006,Jogging
1.2808979, 3.454833, -1.7741034,-0.77444726, -1.4301175, -0.19068234,-8.3471155, -0.9111936, -4.244003,Jogging
0.21787235, 2.7102363, -1.1300632,-1.2442288, -1.28897, -0.04580637,-9.3632765, -1.4322443, -3.1754465,Jogging
-0.7230489, 2.1212628, -0.19393034,-1.5520903, -1.2042814, 0.068176925,-9.900584, -1.8012851, -2.4049802,Jogging
-1.1851299, 1.6496049, 0.47644615,-1.7235979, -1.1408982, 0.17736652,-9.392857, -1.8740475, -1.5155301,Jogging
-0.60094464, 1.448492, 1.283292,-1.7576864, -1.000816, 0.19547603,-8.9964285, -1.4120096, -0.93388975,Jogging
-0.1364695, 1.7788919, 1.8028339,-1.6612799, -0.8335694, 0.017044231,-8.736132, -0.95759916, -0.6390462,Jogging
0.16998832, 2.1404164, 2.054225,-1.5110776, -0.57790595, -0.23276028,-8.068183, -0.29045773, -0.5380254,Jogging
0.85473, 2.767697, 2.1452048,-1.3986923, -0.17044231, -0.5747102,-7.0293875, 0.9255719, -0.93112457,Jogging
1.8674773, 4.010288, 1.8076223,-1.4471618, 0.57577544, -0.85594,-6.0934467, 3.3652146, -1.0394667,Jogging
2.717419, 6.519411, 1.8914193,-1.736381, 1.8615496, -1.2053467,-9.303631, 8.407299, 0.50986147,Jogging
-0.6871359, 11.662156, 3.8762126,-2.424542, 3.2762208, -1.0897655,-5.1202993, 14.15428, 13.354865,Jogging
3.181894, 17.413029, 17.432182,-2.551841, 2.10443, 0.2615224,16.236713, 15.134195, 33.62851,Jogging
24.372972, 18.128895, 38.21146,-0.15126756, -0.9832391, 0.6876282,31.363834, 13.10083, 35.537994,Jogging
39.628826, 15.969325, 39.968803,4.1891522, -1.4168017, -0.9598033,27.031652, 8.624271, 16.454634,Jogging
35.355175, 12.002133, 20.38902,6.4975805, 0.06178534, -2.312689,18.1478, 4.745032, -2.3989239,Jogging
26.29073, 8.983045, 1.0510546,5.640043, 1.6847157, -2.7755466,7.785899, 1.5218978, -8.347083,Jogging
15.5599165, 6.5744777, -5.1523223,3.141465, 2.932673, -2.8692899,1.7474012, -2.2060704, -4.11259,Jogging
9.0237465, 3.4811692, -0.81402856,1.1531488, 3.6203012, -2.4991105,-1.0939784, -5.6093955, 1.6749108,Jogging
5.6359506, 0.50757074, 5.3438582,0.6295713, 3.8141794, -1.923335,-2.214589, -7.9726834, 4.227668,Jogging
3.9791632, -1.5586253, 8.310274,1.3741912, 3.5776906, -1.3310479,-2.7995806, -9.855903, 3.1697583,Jogging
2.918532, -3.1675289, 7.4986396,2.5150893, 2.6482475, -0.8490158,-3.619942, -11.530431, 0.54336643,Jogging
1.7549498, -4.5322237, 4.8219223,3.389139, 1.5201324, -0.4575311,-4.5948977, -12.5310955, -2.4590096,Jogging
0.58897364, -5.2049947, 1.4939818,3.792874, 0.7254451, -0.09054748,-5.5355754, -12.668243, -5.1635113,Jogging
-0.4189853, -5.0517654, -1.7022774,3.6021917, 0.2977414, 0.22423817,-6.250182, -12.345726, -6.9913216,Jogging
-1.1180922, -4.522647, -4.0533834,2.8708878, 0.15073492, 0.4676511,-6.5718207, -11.888517, -7.1245375,Jogging
-1.3742718, -3.9576154, -4.6232033,1.8727349, 0.2609898, 0.66579026,-6.2390037, -11.699017, -6.062111,Jogging
-0.94810385, -3.7493198, -3.8307228,0.97738016, 0.54648066, 0.7797736,-6.8584776, -11.505114, -4.926276,Jogging
-1.4676456, -3.596091, -2.791639,0.37816888, 0.7797736, 0.8229168,-7.6991014, -11.477372, -3.8406312,Jogging
-2.2122424, -3.6415808, -1.6807296,0.06870956, 0.6109292, 1.0402308,-7.6112723, -11.003533, -2.679039,Jogging
-1.9895816, -3.2800562, -0.46208093,0.1603223, 0.45699844, 1.3667343,-7.3162327, -10.308644, -4.3922596,Jogging
-1.5059528, -2.7341783, -2.147599,0.4181163, 0.63915867, 1.4988271,-8.706472, -9.31749, -9.045042,Jogging
-2.7006595, -1.9009962, -6.787562,-0.0063915867, 0.84368944, 1.6421051,-10.892409, -7.196663, -10.741074,Jogging
-4.685453, 0.019153614, -8.379706,-1.4439659, 1.0274476, 2.64878,-2.1860538, -5.7180934, -1.5912994,Jogging
4.3406878, 1.0869676, 1.103727,-2.6839337, 0.90281165, 4.725513,22.07048, -1.659905, 10.9691515,Jogging
29.149406, 4.345476, 14.130578,-1.9499665, 0.82824314, 6.1977086,35.00297, 2.3818245, 14.813721,Jogging
42.705376, 7.3430166, 18.310854,0.4346279, 0.36964676, 4.901282,28.389866, 3.5393987, 12.269201,Jogging
36.516365, 7.7548194, 15.784972,2.9103024, -1.0290455, 3.4637074,25.455446, 2.5990825, 4.4732995,Jogging
33.928234, 6.43322, 7.5848308,4.721252, -2.1140172, 2.4341292,16.625937, 2.4284718, -4.7559547,Jogging
25.397692, 6.10282, -2.3630772,4.9827743, -2.0639498, 1.1835088,5.841963, 2.323547, -11.346426,Jogging
14.784196, 5.9902925, -9.6845455,3.7491982, -1.24849, 0.72437984,1.229023, 1.1696916, -11.517951,Jogging
10.259154, 4.8123455, -10.352529,1.6660736, -0.18855181, 0.7952199,-2.1027617, 0.38232183, -5.82131,Jogging
6.9886746, 3.916914, -4.8099513,0.27377295, 0.5571333, 0.77125144,-4.893013, -0.3281834, -2.6237144,Jogging
4.2401314, 3.071761, -1.5298948,-0.00479369, 0.64395237, 0.81226414,-6.811666, -0.61022496, -1.8441787,Jogging
2.360683, 2.6408045, -0.63206923,0.15925704, 0.41065946, 0.9219864,-8.0856695, -0.5189216, -1.9598601,Jogging
1.1348516, 2.566584, -0.6823475,0.3371562, 0.19387813, 1.0125339,-9.259259, 0.18338203, -2.3776846,Jogging
0.016759412, 3.0909145, -1.0845734,0.38935417, 0.11717909, 1.0034791,-10.696472, 1.0153892, -2.3655596,Jogging
-1.3670892, 3.7469256, -1.0726024,0.23222765, 0.22050974, 0.9555422,-11.69874, 1.5559561, -2.1190517,Jogging
-2.3247697, 4.1156325, -0.79726917,-0.06924219, 0.50653327, 0.94329166,-11.784091, 2.0723932, -0.8791334,Jogging
-2.3774424, 4.453215, 0.5410896,-0.4282363, 0.8681905, 0.9853696,-10.799602, 2.414144, 1.1983321,Jogging
-1.3742718, 4.596867, 2.801216,-0.64714813, 1.3438311, 1.0013486,-8.953243, 3.1180906, 2.539762,Jogging
0.46686932, 5.0900726, 4.4220905,-0.6396913, 2.0208068, 0.90973586,-6.0803576, 4.278064, 4.2551556,Jogging
3.289633, 6.0525417, 6.540959,-0.5837649, 2.64878, 0.6849651,-5.123585, 6.4083796, 10.385164,Jogging
4.134786, 8.025364, 13.184869,-0.20133498, 2.924151, 0.6098639,-0.80952644, 7.451692, 17.610554,Jogging
8.288726, 8.944737, 20.951658,0.97897804, 2.2242723, 1.4247912,15.837393, 3.3429582, 23.38819,Jogging
24.818295, 4.6471453, 27.104757,2.763296, 1.5377092, 2.437325,25.439987, 1.7768476, 24.256544,Jogging
34.361584, 2.8562827, 28.182148,5.3391056, -1.2159994, 1.8615496,28.984592, -0.88025105, 14.698967,Jogging
38.039078, 0.2657564, 18.286913,7.3066487, -4.233361, 0.6199839,28.705719, -1.5044054, 3.3078516,Jogging
38.039078, -0.019153614, 5.925649,6.8698907, -4.378237, -1.2048141,15.820708, -2.0413694, -2.089543,Jogging
25.29474, -0.04309563, -0.533907,4.4096622, -1.8386464, -2.7414582,3.548727, -3.8012705, -1.3928689,Jogging
12.943054, -1.1731589, -0.3878607,1.5036207, 1.3534185, -2.694054,-2.082058, -5.2311573, 4.912073,Jogging
7.1275387, -2.0709844, 6.081272,-0.17310548, 3.0477216, -1.9877834,-5.6885653, -5.885563, 8.192072,Jogging
3.2992098, -2.3678656, 9.928755,0.14168017, 2.4991105, -1.2692626,-7.967213, -6.1981235, 8.617639,Jogging
0.830788, -2.4492683, 10.788273,1.2900352, 1.2868395, -0.69508505,-9.012828, -6.563938, 6.3896255,Jogging
-0.32561144, -2.6360161, 8.686164,2.5379925, 0.28815404, -0.14327806,-9.488981, -6.6319838, 2.7332406,Jogging
-0.82599956, -2.566584, 4.876989,3.2927325, -0.17789917, 0.28549087,-10.206591, -6.6991735, 0.38112628,Jogging
-1.5131354, -2.552219, 2.2242134,3.5116444, -0.27803403, 0.59228706,-10.700815, -6.500259, -0.9188336,Jogging
-1.9488802, -2.3391352, 0.58418524,3.4312167, -0.30360037, 0.84635264,-10.596661, -6.5749426, -1.4951475,Jogging
-1.7669208, -2.4708161, -0.32800564,3.1931303, -0.2775014, 1.0274476,-10.369431, -6.7445245, -1.5225477,Jogging
-1.4508862, -2.7581203, -0.6631939,2.9044435, -0.1768339, 1.1622036,-10.37864, -7.1202335, -1.5977521,Jogging
-1.3670892, -3.2992098, -0.9959879,2.6855316, -0.056459017, 1.284709,-10.249541, -7.5704556, -1.9339993,Jogging
-1.1420342, -3.9552212, -1.541866,2.556102, 0.16564862, 1.3885722,-10.809931, -8.16357, -2.6165814,Jogging
-1.6065093, -4.7860093, -2.372654,2.4607608, 0.51665324, 1.6484967,-9.491874, -8.168754, -3.958756,Jogging
-0.18435353, -5.085284, -3.7780502,2.2972429, 0.9358348, 2.1443772,-5.69003, -7.161641, -6.0627484,Jogging
3.7373488, -4.4699745, -5.839458,1.8359833, 1.4199976, 2.7164245,3.4496012, -5.429904, -6.498641,Jogging
13.000515, -3.241749, -6.0956373,0.912399, 1.2729911, 2.9193573,10.387335, -3.338572, -4.5967093,Jogging
20.037073, -1.7022774, -3.9839516,0.101200126, 0.35633096, 2.2466428,11.139817, -2.2252448, -2.6660137,Jogging
20.84871, -1.0223241, -1.9871874,-0.4857606, -0.60293967, 1.6112125,11.907925, -1.4317689, -0.6052139,Jogging
21.65795, -0.5482722, -0.033518825,-0.90920323, -0.90014845, 1.6170714,14.495042, -0.35540134, 1.9516041,Jogging
24.277205, 0.20350714, 2.360683,-1.0359697, -0.34567833, 1.788579,16.607288, 0.5196195, 4.2475653,Jogging
26.405651, 0.7206547, 4.596867,-0.8495484, 0.41971418, 1.6937705,16.578344, 1.534962, 5.9941316,Jogging
26.374525, 1.3982137, 6.4260373,-0.31372038, 0.6114618, 1.135572,12.902961, 1.9162362, 6.2421665,Jogging
22.687456, 1.553837, 6.7923503,0.39840892, 0.23169503, 0.5086638,8.310527, 2.087738, 5.2311277,Jogging
18.088194, 1.6304513, 5.829881,1.1270498, -0.1949434, 0.16138756,4.85013, 2.3119764, 3.8293428,Jogging
14.628572, 1.8363527, 4.4005427,1.6793894, -0.5278385, 0.024501082,2.4625654, 2.603123, 2.6023746,Jogging
12.246342, 2.1404164, 3.086126,2.0170782, -0.85700524, -0.10759171,0.29743004, 2.8457088, 1.9620597,Jogging
10.089166, 2.420538, 2.2960393,2.1603563, -1.0972224, -0.31265512,-1.7907162, 2.9539084, 1.3819613,Jogging
8.008605, 2.6001031, 1.5179238,2.194445, -1.1968247, -0.50653327,-3.9683328, 3.0403051, 0.47066244,Jogging
5.8346696, 2.7868507, 0.3854665,2.0458405, -1.0482203, -0.65460503,-6.0140476, 3.1781385, -0.05489567,Jogging
