acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
1.4344971, -0.118145615, 9.496515,0.105371155, -0.16233265, -0.09460497,-0.058542132, 0.039860874, -0.1530056,Lying
1.5541383, -0.09661021, 9.486943,0.097277425, -0.18004723, -0.06467345,0.039164543, 0.054698758, -0.1576395,Lying
1.6977077, -0.072681986, 9.398409,0.062459134, -0.14522894, -0.046958882,0.17158103, 0.08287642, -0.24210644,Lying
1.8056837, -0.041575294, 9.405587,0.027717194, -0.11346488, -0.02985516,0.28021085, 0.12890562, -0.23282719,Lying
1.7817556, -0.067896344, 9.666406,-0.03130592, -0.049325917, -0.02741177,0.26227844, 0.11923197, 0.026810646,Lying
1.6642082, -0.15643078, 9.90838,-0.092848785, 0.020921519, -0.043904647,0.15035295, 0.04155074, 0.26504898,Lying
1.5349957, -0.2548356, 9.853345,-0.103996746, 0.04718795, -0.059786674,0.024564385, -0.04747978, 0.20248127,Lying
1.3986049, -0.2835495, 9.685548,-0.07108735, 0.03802524, -0.071392775,-0.10439932, -0.0663027, 0.033302307,Lying
1.3387842, -0.35294133, 9.640084,-0.051845662, 0.024586603, -0.078112096,-0.16032696, -0.12534896, -0.0114040375,Lying
1.3196417, -0.37447673, 9.75494,-0.051158458, 0.022143213, -0.07017108,-0.18303216, -0.14280325, 0.10152912,Lying
1.4344971, -0.3696911, 9.831809,-0.040621344, -0.0071774554, -0.055510744,-0.078573704, -0.1419508, 0.17399216,Lying
1.5469599, -0.30508488, 9.73819,-0.0015271181, -0.051158458, -0.037796173,0.021264076, -0.0844665, 0.0795269,Lying
1.6426728, -0.23090738, 9.702297,0.042606596, -0.068873025, -0.025579229,0.10624838, -0.01790367, 0.0430727,Lying
1.6689938, -0.23808585, 9.714262,0.05131117, -0.062764555, -0.011529742,0.12404096, -0.030247465, 0.053733826,Lying
1.6426728, -0.19740787, 9.740582,0.04512634, -0.03771982, 0.0092390645,0.088338494, 0.004001543, 0.078250885,Lying
1.6426728, -0.18753748, 9.726226,0.037032615, -0.023059484, 0.026953636,0.07699263, 0.0060979277, 0.06296921,Lying
1.6283158, -0.14925231, 9.709476,0.038865156, -0.034054734, 0.03489465,0.04947579, 0.035322428, 0.04631996,Lying
1.5780666, -0.122931264, 9.793225,0.04199575, -0.046271678, 0.022677705,-0.0123438835, 0.047500893, 0.12745094,Lying
1.5804594, -0.16600206, 9.714262,0.0413849, -0.060321167, -5.344914E-4,-0.02176559, -0.00905849, 0.048612595,Lying
1.5613167, -0.1372882, 9.599406,0.06314634, -0.062764555, -0.017638214,-0.049883485, 0.008535475, -0.06254101,Lying
1.5828521, -0.14446667, 9.544372,0.06872032, -0.065818794, -0.023746688,-0.03747356, -0.0053388625, -0.11209679,Lying
1.625923, -0.12532409, 9.573085,0.05444176, -0.056045234, -0.01641652,-0.0036283731, 0.009059966, -0.079125404,Lying
1.6331015, -0.1372882, 9.491729,0.03451287, -0.05482354, -0.010308048,-6.855726E-4, -0.0010202527, -0.15445137,Lying
